epoch,step,train/cardinality_error,train/cardinality_error_0,train/cardinality_error_1,train/cardinality_error_2,train/cardinality_error_enc,train/class_error,train/loss,train/loss_bbox,train/loss_bbox_0,train/loss_bbox_1,train/loss_bbox_2,train/loss_bbox_enc,train/loss_ce,train/loss_ce_0,train/loss_ce_1,train/loss_ce_2,train/loss_ce_enc,train/loss_giou,train/loss_giou_0,train/loss_giou_1,train/loss_giou_2,train/loss_giou_enc,train/lr,train/lr_max,train/lr_min,val/AP/bee,val/AP/bumblebee,val/AP/hoverfly,val/AP/moth,val/AP/other_insect,val/F1,val/cardinality_error,val/cardinality_error_0,val/cardinality_error_1,val/cardinality_error_2,val/cardinality_error_enc,val/class_error,val/ema_mAP_50,val/ema_mAP_50_95,val/ema_mAR,val/loss,val/loss_bbox,val/loss_bbox_0,val/loss_bbox_1,val/loss_bbox_2,val/loss_bbox_enc,val/loss_ce,val/loss_ce_0,val/loss_ce_1,val/loss_ce_2,val/loss_ce_enc,val/loss_giou,val/loss_giou_0,val/loss_giou_1,val/loss_giou_2,val/loss_giou_enc,val/mAP_50,val/mAP_50_95,val/mAP_75,val/mAR,val/precision,val/recall
32,11153,,,,,,,,,,,,,,,,,,,,,,,,,,0.543785035610199,0.4702712893486023,0.13707725703716278,0.3894970417022705,0.020613044500350952,0.44792482256889343,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,9.882781028747559,0.5312941670417786,0.3319529592990875,0.5790612697601318,6.092491149902344,0.01388568989932537,0.013840757310390472,0.013899930752813816,0.013870958238840103,0.014404517598450184,0.7025166153907776,0.6837196946144104,0.7032471895217896,0.6981212496757507,0.6958106756210327,0.2263067662715912,0.22425664961338043,0.22527427971363068,0.2253681868314743,0.22857701778411865,0.488331139087677,0.31224873661994934,0.33168938755989075,0.532622754573822,0.4618408977985382,0.5391431450843811
32,11153,3898.31982421875,3898.1279296875,3898.322021484375,3898.319091796875,3898.320556640625,0.7243459224700928,4.07296085357666,0.009564464911818504,0.00964888371527195,0.009604032151401043,0.00956391915678978,0.0105205699801445,0.42974853515625,0.4456300437450409,0.43047770857810974,0.4299275279045105,0.45756444334983826,0.16080528497695923,0.16158446669578552,0.16104277968406677,0.1607518345117569,0.1733677089214325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,11199,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,11249,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,11299,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,11349,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,11399,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,11449,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,11491,,,,,,,,,,,,,,,,,,,,,,,,,,0.5608401894569397,0.47178754210472107,0.12671920657157898,0.47485390305519104,0.025009889155626297,0.5246722102165222,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,9.41066837310791,0.5547856092453003,0.34017860889434814,0.5814545154571533,6.2117486000061035,0.014019683934748173,0.014065557159483433,0.014040261507034302,0.014016020111739635,0.013771471567451954,0.7317973375320435,0.723111629486084,0.7342280745506287,0.7345289587974548,0.731164813041687,0.22111102938652039,0.22046026587486267,0.22117090225219727,0.22061431407928467,0.22032006084918976,0.5475742816925049,0.3318421542644501,0.36495497822761536,0.5667914748191833,0.5483888387680054,0.5735804438591003
33,11491,3898.360595703125,3898.328857421875,3898.360595703125,3898.357666015625,3898.3583984375,0.7386560440063477,4.064023494720459,0.009443001821637154,0.009493314661085606,0.009460847824811935,0.009455009363591671,0.01041098777204752,0.42953962087631226,0.4462846517562866,0.4308852553367615,0.42982834577560425,0.45911356806755066,0.15979039669036865,0.1604945808649063,0.16012170910835266,0.15997055172920227,0.17315052449703217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,11499,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,11549,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,11599,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,11649,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,11699,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,11749,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,11799,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,11829,,,,,,,,,,,,,,,,,,,,,,,,,,0.5414510369300842,0.48877957463264465,0.15521979331970215,0.438674658536911,0.0025663035921752453,0.49729123711586,298.83013916015625,298.83013916015625,298.8290710449219,298.83013916015625,298.83013916015625,8.707670211791992,0.5492479801177979,0.3385225832462311,0.567583441734314,6.00463342666626,0.013833178207278252,0.013805233873426914,0.01385498046875,0.013812024146318436,0.014080739580094814,0.6733555197715759,0.677330493927002,0.6826677918434143,0.672473132610321,0.6676006317138672,0.22752654552459717,0.2271876335144043,0.22835785150527954,0.22850650548934937,0.23055881261825562,0.5337015986442566,0.3253382742404938,0.34398072957992554,0.5586890578269958,0.5719829797744751,0.47169026732444763
34,11829,3898.2685546875,3898.139892578125,3898.328857421875,3898.3232421875,3898.32958984375,0.6511484980583191,3.9739925861358643,0.00916515663266182,0.009223522618412971,0.009190088137984276,0.009167233482003212,0.010039406828582287,0.4214436411857605,0.43702250719070435,0.42261093854904175,0.42187049984931946,0.45023053884506226,0.15582388639450073,0.15678583085536957,0.15608713030815125,0.15602107346057892,0.16872596740722656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,11849,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,11899,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,11949,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,11999,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,12049,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,12099,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,12149,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,12167,,,,,,,,,,,,,,,,,,,,,,,,,,0.5534592866897583,0.5161302089691162,0.13775967061519623,0.3587113916873932,0.007435685954988003,0.4608849585056305,298.83013916015625,298.83013916015625,298.83013916015625,298.8290710449219,298.83013916015625,12.31539535522461,0.5374830365180969,0.3410540223121643,0.5658023953437805,6.1856513023376465,0.014147432520985603,0.01345507986843586,0.013463695533573627,0.014081474393606186,0.013671322725713253,0.7275296449661255,0.7161562442779541,0.7236304879188538,0.7220895886421204,0.7121174335479736,0.22469335794448853,0.2230166345834732,0.22410735487937927,0.22450581192970276,0.22369253635406494,0.5178567171096802,0.3146992623806,0.3420664072036743,0.5529041290283203,0.5268528461456299,0.5203514099121094
35,12167,3898.247802734375,3898.130859375,3898.335693359375,3898.3291015625,3898.33642578125,0.8213081359863281,3.9881317615509033,0.009192785248160362,0.009302196092903614,0.009225210174918175,0.009210974909365177,0.010133352130651474,0.4214768707752228,0.43715134263038635,0.42288821935653687,0.4219266474246979,0.450645387172699,0.15709668397903442,0.15804718434810638,0.1574288159608841,0.15724661946296692,0.16954173147678375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,12199,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,12249,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,12299,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,12349,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,12399,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,12449,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,12499,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,12505,,,,,,,,,,,,,,,,,,,,,,,,,,0.5464200377464294,0.5250586271286011,0.12966644763946533,0.40100571513175964,0.0036310141440480947,0.4528031349182129,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,10.227761268615723,0.5375241637229919,0.33972883224487305,0.5676975846290588,6.325448036193848,0.013283989392220974,0.013352048583328724,0.013146873563528061,0.013171716593205929,0.013692582026124,0.7553848624229431,0.7521746754646301,0.7586662769317627,0.7599007487297058,0.7553840279579163,0.22012843191623688,0.22055615484714508,0.2204117774963379,0.21983817219734192,0.22441576421260834,0.5197699069976807,0.32115638256073,0.34119170904159546,0.5554680824279785,0.5648614764213562,0.4293198585510254
36,12505,3898.29443359375,3898.2802734375,3898.3173828125,3898.314453125,3898.315185546875,0.8626602292060852,3.9949262142181396,0.009180700406432152,0.009261476807296276,0.009179219603538513,0.009192024357616901,0.010082589462399483,0.4230312407016754,0.43905436992645264,0.42450466752052307,0.4233432412147522,0.45191043615341187,0.15705455839633942,0.15804749727249146,0.15721766650676727,0.15723954141139984,0.1697407066822052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,12549,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,12599,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,12649,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,12699,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,12749,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,12799,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,12843,,,,,,,,,,,,,,,,,,,,,,,,,,0.5764380097389221,0.5131176710128784,0.16379643976688385,0.411449134349823,0.011205836199223995,0.4889289140701294,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,11.048192024230957,0.5519968867301941,0.33903488516807556,0.5533503293991089,5.954143524169922,0.012803856283426285,0.01298879086971283,0.013020770624279976,0.01278146356344223,0.013472000136971474,0.7035465240478516,0.7021414041519165,0.710620105266571,0.7066322565078735,0.6966721415519714,0.21008488535881042,0.2098291665315628,0.21068823337554932,0.20897693932056427,0.2150191217660904,0.5279874205589294,0.3352014124393463,0.3706824779510498,0.5576704144477844,0.5564109683036804,0.49400070309638977
37,12843,3898.339599609375,3898.326171875,3898.339599609375,3898.335693359375,3898.338134765625,0.7689326405525208,3.981504440307617,0.009182525798678398,0.00924833957105875,0.00923016108572483,0.009194180369377136,0.010135241784155369,0.42017892003059387,0.4363555908203125,0.42057108879089355,0.42027249932289124,0.44897010922431946,0.15730442106723785,0.15791504085063934,0.1576453447341919,0.15742164850234985,0.16981522738933563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,12849,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,12899,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,12949,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,12999,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,13049,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,13099,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,13149,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,13181,,,,,,,,,,,,,,,,,,,,,,,,,,0.5513107180595398,0.4744395911693573,0.16652880609035492,0.25230100750923157,0.013548317365348339,0.45981788635253906,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,298.8280029296875,10.350467681884766,0.5416611433029175,0.33806732296943665,0.5666144490242004,6.040118217468262,0.014053791761398315,0.0139181949198246,0.014114968478679657,0.014019600115716457,0.014068984426558018,0.6946173310279846,0.696010947227478,0.6961148381233215,0.6946200132369995,0.6933552622795105,0.22158722579479218,0.21912172436714172,0.22226303815841675,0.2215171456336975,0.22277230024337769,0.4826645255088806,0.2916256785392761,0.2988938093185425,0.5596354603767395,0.5836483836174011,0.45133811235427856
38,13181,3898.331298828125,3897.6953125,3898.33349609375,3898.332763671875,3898.33349609375,0.7448056936264038,3.941183090209961,0.008988572284579277,0.00911219883710146,0.009067479521036148,0.00899629294872284,0.010036827065050602,0.41954928636550903,0.43507352471351624,0.42058807611465454,0.4200020134449005,0.44595423340797424,0.15386250615119934,0.1551404893398285,0.15457728505134583,0.15393389761447906,0.16699010133743286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,13199,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,13249,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,13299,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,13349,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,13399,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,13449,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,13499,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,13519,,,,,,,,,,,,,,,,,,,,,,,,,,0.5525547862052917,0.48437488079071045,0.12675893306732178,0.44146841764450073,0.001193013391457498,0.4721720814704895,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,10.062654495239258,0.5344134569168091,0.3385457992553711,0.5810292363166809,6.213633060455322,0.0132870739325881,0.01331664901226759,0.013415099121630192,0.013300254009664059,0.01376917865127325,0.7280707359313965,0.7240269184112549,0.7350289821624756,0.726692259311676,0.749788224697113,0.21948663890361786,0.2195402979850769,0.22033636271953583,0.2197176069021225,0.22821152210235596,0.5102006793022156,0.3212699890136719,0.3346743881702423,0.5669572353363037,0.49904391169548035,0.48438239097595215
39,13519,3898.3310546875,3897.146484375,3898.3310546875,3898.32763671875,3898.327392578125,0.6621910929679871,3.930058717727661,0.008895640261471272,0.009032963775098324,0.008957489393651485,0.008914265781641006,0.009918918833136559,0.4172118902206421,0.43415525555610657,0.4187471270561218,0.41778650879859924,0.4461910128593445,0.15383408963680267,0.15496991574764252,0.15412497520446777,0.15392674505710602,0.1668294370174408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,13549,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,13599,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,13649,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,13699,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,13749,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,13799,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,13849,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,13857,,,,,,,,,,,,,,,,,,,,,,,,,,0.5741378664970398,0.5249601602554321,0.14761236310005188,0.3899514079093933,0.004432769026607275,0.47569361329078674,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,8.642313003540039,0.5386651158332825,0.33963844180107117,0.5939955115318298,6.006181240081787,0.013329681940376759,0.013589521870017052,0.01355110201984644,0.013423866592347622,0.013368013314902782,0.7105426788330078,0.7087721228599548,0.7049318552017212,0.7080187201499939,0.711249828338623,0.20963959395885468,0.2135213315486908,0.21176677942276,0.2107541561126709,0.21749578416347504,0.5195760130882263,0.32821890711784363,0.35962972044944763,0.6061599850654602,0.5388329029083252,0.465660035610199
40,13857,3898.3427734375,3898.09130859375,3898.345703125,3898.34130859375,3898.346435546875,0.8138116002082825,3.8929617404937744,0.008851858787238598,0.008939280174672604,0.00887500774115324,0.008853266015648842,0.009760770946741104,0.4159392714500427,0.43116945028305054,0.41675233840942383,0.41654539108276367,0.44449177384376526,0.1514992117881775,0.15242521464824677,0.15170851349830627,0.1514642983675003,0.16373488306999207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,13899,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,13949,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,13999,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,14049,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,14099,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,14149,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,14195,,,,,,,,,,,,,,,,,,,,,,,,,,0.5730530023574829,0.5341656804084778,0.14127129316329956,0.3372417092323303,0.009898313321173191,0.4794059991836548,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,298.8290710449219,9.246237754821777,0.5411224961280823,0.34207460284233093,0.5936642289161682,5.846147060394287,0.01287295576184988,0.012928329408168793,0.012979199178516865,0.012876458466053009,0.013718850910663605,0.6637469530105591,0.6687130928039551,0.6660570502281189,0.6644361019134521,0.6814730763435364,0.21331460773944855,0.21582366526126862,0.21546635031700134,0.21448205411434174,0.22833511233329773,0.4967253506183624,0.3191260099411011,0.33918455243110657,0.5676209330558777,0.5410416126251221,0.4789882004261017
41,14195,3898.332763671875,3898.10400390625,3898.33349609375,3898.331298828125,3898.331298828125,0.5752049088478088,3.870723247528076,0.008774063549935818,0.008819895796477795,0.008808122016489506,0.008791651576757431,0.0097275385633111,0.4105871617794037,0.42946499586105347,0.4119453728199005,0.4110366404056549,0.441093772649765,0.151142880320549,0.1520354002714157,0.1516905575990677,0.15131506323814392,0.16481080651283264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,14199,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,14249,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,14299,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,14349,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,14399,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,14449,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,14499,,,,,,,,,,,,,,,,,,,,,,,9.999999747378752e-05,9.999999747378752e-05,3.232564267818816e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,14533,,,,,,,,,,,,,,,,,,,,,,,,,,0.5497872233390808,0.5468277335166931,0.14060728251934052,0.41346117854118347,0.034707460552453995,0.49937760829925537,298.83013916015625,298.83013916015625,298.83013916015625,298.83013916015625,298.8066101074219,7.9647417068481445,0.5360535979270935,0.33823826909065247,0.580292284488678,6.113609313964844,0.014206289313733578,0.01329348050057888,0.013985124416649342,0.014107119292020798,0.01371387206017971,0.6962335705757141,0.7012132406234741,0.7063494920730591,0.7026771306991577,0.697429358959198,0.2262825220823288,0.22435720264911652,0.22628149390220642,0.2262776494026184,0.22839033603668213,0.5282835364341736,0.33707818388938904,0.3625335991382599,0.5671204924583435,0.6676254272460938,0.45540210604667664
42,14533,3898.32470703125,3898.24560546875,3898.31884765625,3898.3203125,3898.28173828125,0.6863774657249451,3.8299660682678223,0.008646062575280666,0.008740224875509739,0.008686322718858719,0.00866235326975584,0.009708010591566563,0.40759024024009705,0.4228978753089905,0.4082038402557373,0.4076894223690033,0.44034096598625183,0.14891980588436127,0.14993572235107422,0.14922797679901123,0.14890417456626892,0.16352824866771698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
